 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       11 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  u      sdss    
  0.2162  0.2439  0.2685  0.2904  0.3100  0.3506  0.3795  0.3945  0.3936  0.3774
  0.3477
 -0.3738 -0.4160 -0.3459 -0.2196 -0.1067 -0.0183  0.0527  0.1065  0.1495  0.1879
  0.2187  0.2451  0.2683  0.2887  0.3070  0.3449  0.3723  0.3861  0.3837  0.3661
  0.3358  0.2958
 -0.2960 -0.2339 -0.2620 -0.2279 -0.1241 -0.0271  0.0493  0.1081  0.1530  0.1901
  0.2222  0.2476  0.2695  0.2887  0.3057  0.3406  0.3662  0.3792  0.3762  0.3579
  0.3270  0.2868  0.2403  0.1905
 -0.2691 -0.1796 -0.1104 -0.1070 -0.1115 -0.0383  0.0422  0.1069  0.1562  0.1941
  0.2260  0.2516  0.2725  0.2904  0.3062  0.3379  0.3613  0.3736  0.3704  0.3518
  0.3208  0.2804  0.2335  0.1829  0.1307  0.0762  0.0184 -0.0422 -0.1040 -0.1644
 -0.2363 -0.1579 -0.0753 -0.0061  0.0246  0.0171  0.0419  0.1027  0.1569  0.1984
  0.2303  0.2566  0.2772  0.2941  0.3087  0.3374  0.3582  0.3692  0.3660  0.3476
  0.3167  0.2763  0.2291  0.1776  0.1242  0.0695  0.0127 -0.0471 -0.1100 -0.1735
 -0.2356
 -0.1866 -0.1278 -0.0572  0.0161  0.0806  0.1226  0.1361  0.1370  0.1601  0.2009
  0.2357  0.2619  0.2833  0.2998  0.3133  0.3391  0.3570  0.3664  0.3629  0.3450
  0.3144  0.2741  0.2268  0.1747  0.1202  0.0642  0.0064 -0.0532 -0.1148 -0.1782
 -0.2434
 -0.1244 -0.0804 -0.0274  0.0336  0.0966  0.1537  0.1966  0.2220  0.2314  0.2350
  0.2474  0.2703  0.2909  0.3076  0.3204  0.3435  0.3586  0.3659  0.3615  0.3437
  0.3134  0.2731  0.2256  0.1731  0.1175  0.0603  0.0017 -0.0582 -0.1195 -0.1828
 -0.2483
 -0.0558 -0.0211  0.0189  0.0637  0.1142  0.1664  0.2149  0.2544  0.2820  0.2984
  0.3054  0.3077  0.3113  0.3200  0.3302  0.3498  0.3621  0.3673  0.3622  0.3446
  0.3149  0.2749  0.2275  0.1747  0.1184  0.0601  0.0005 -0.0601 -0.1218 -0.1849
 -0.2492
  0.0212  0.0478  0.0778  0.1108  0.1469  0.1870  0.2287  0.2683  0.3020  0.3277
  0.3452  0.3553  0.3594  0.3595  0.3591  0.3612  0.3682  0.3711  0.3650  0.3474
  0.3184  0.2791  0.2319  0.1789  0.1221  0.0627  0.0018 -0.0599 -0.1222 -0.1854
 -0.2492
  0.1066  0.1264  0.1507  0.1713  0.1959  0.2233  0.2535  0.2852  0.3159  0.3432
  0.3652  0.3810  0.3911  0.3963  0.4071  0.3777  0.3769  0.3773  0.3699
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.4487 -0.3277 -0.2250 -0.1388 -0.0471  0.0217  0.0748  0.1208  0.1617  0.1983
  0.2313  0.2613  0.2881  0.3119  0.3330  0.3747  0.4037  0.4208  0.4257
 -0.5252 -0.3731 -0.2471 -0.1447 -0.0566  0.0185  0.0752  0.1206  0.1643  0.2000
  0.2318  0.2602  0.2853  0.3077  0.3274  0.3671  0.3947  0.4100  0.4121  0.4008
 -0.5616 -0.4259 -0.2816 -0.1610 -0.0681  0.0136  0.0761  0.1235  0.1665  0.2029
  0.2333  0.2602  0.2839  0.3048  0.3233  0.3607  0.3869  0.4009  0.4011  0.3875
  0.3612
 -0.3960 -0.4410 -0.3189 -0.1866 -0.0777  0.0063  0.0750  0.1264  0.1678  0.2061
  0.2359  0.2614  0.2837  0.3033  0.3205  0.3554  0.3803  0.3935  0.3927  0.3777
  0.3503  0.3128
 -0.3049 -0.2973 -0.3115 -0.2119 -0.0966 -0.0018  0.0709  0.1280  0.1714  0.2077
  0.2393  0.2639  0.2850  0.3033  0.3193  0.3513  0.3744  0.3872  0.3858  0.3703
  0.3422  0.3043  0.2591  0.2096
 -0.2750 -0.1860 -0.1506 -0.1762 -0.1116 -0.0157  0.0653  0.1275  0.1745  0.2113
  0.2429  0.2678  0.2879  0.3049  0.3197  0.3486  0.3697  0.3816  0.3805  0.3647
  0.3363  0.2981  0.2526  0.2023  0.1494  0.0947  0.0363 -0.0263 -0.0886 -0.1502
 -0.2523 -0.1634 -0.0790 -0.0265 -0.0332 -0.0164  0.0556  0.1236  0.1758  0.2158
  0.2464  0.2725  0.2923  0.3084  0.3220  0.3480  0.3663  0.3771  0.3759  0.3606
  0.3323  0.2939  0.2482  0.1975  0.1438  0.0884  0.0309 -0.0296 -0.0940 -0.1583
 -0.2215
 -0.2180 -0.1433 -0.0626  0.0142  0.0718  0.0924  0.0905  0.1215  0.1741  0.2185
  0.2518  0.2772  0.2981  0.3138  0.3265  0.3496  0.3650  0.3738  0.3724  0.3576
  0.3298  0.2916  0.2459  0.1949  0.1406  0.0844  0.0265 -0.0333 -0.0962 -0.1622
 -0.2282
 -0.1708 -0.1088 -0.0424  0.0279  0.0953  0.1505  0.1843  0.1959  0.2014  0.2237
  0.2572  0.2846  0.3048  0.3212  0.3333  0.3538  0.3664  0.3729  0.3704  0.3557
  0.3284  0.2904  0.2446  0.1934  0.1386  0.0816  0.0228 -0.0377 -0.1001 -0.1648
 -0.2321
 -0.1122 -0.0619 -0.0082  0.0485  0.1077  0.1649  0.2142  0.2503  0.2715  0.2810
  0.2867  0.2972  0.3141  0.3292  0.3415  0.3599  0.3699  0.3740  0.3702  0.3556
  0.3291  0.2918  0.2463  0.1951  0.1399  0.0823  0.0228 -0.0382 -0.1008 -0.1655
 -0.2326
 -0.0417 -0.0026  0.0396  0.0845  0.1312  0.1793  0.2261  0.2679  0.3011  0.3243
  0.3384  0.3451  0.3482  0.3512  0.3564  0.3687  0.3757  0.3775  0.3723  0.3574
  0.3315  0.2950  0.2501  0.1990  0.1437  0.0855  0.0251 -0.0366 -0.0996 -0.1640
 -0.2295
  0.0406  0.0691  0.0985  0.1330  0.1701  0.2069  0.2444  0.2811  0.3147  0.3431
  0.3645  0.3789  0.3871  0.3906  0.3780  0.3802  0.3838  0.3834  0.3767
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.3871 -0.2792 -0.1863 -0.1070 -0.0175  0.0440  0.0940  0.1396  0.1806  0.2170
  0.2491  0.2780  0.3039  0.3268  0.3468  0.3858  0.4116  0.4261  0.4303
 -0.4536 -0.3184 -0.2056 -0.1130 -0.0276  0.0425  0.0958  0.1410  0.1836  0.2194
  0.2499  0.2775  0.3020  0.3235  0.3424  0.3793  0.4041  0.4174  0.4193  0.4096
 -0.5258 -0.3749 -0.2384 -0.1267 -0.0398  0.0387  0.0975  0.1431  0.1864  0.2217
  0.2515  0.2777  0.3007  0.3210  0.3387  0.3737  0.3973  0.4098  0.4102  0.3984
  0.3749
 -0.5069 -0.4229 -0.2808 -0.1518 -0.0495  0.0303  0.0970  0.1465  0.1863  0.2248
  0.2540  0.2789  0.3007  0.3196  0.3362  0.3687  0.3912  0.4032  0.4030  0.3900
  0.3652  0.3303
 -0.3308 -0.3707 -0.3094 -0.1829 -0.0673  0.0227  0.0933  0.1480  0.1901  0.2258
  0.2573  0.2813  0.3018  0.3195  0.3348  0.3647  0.3855  0.3972  0.3969  0.3835
  0.3579  0.3223  0.2788  0.2296
 -0.2771 -0.2024 -0.2227 -0.1951 -0.0899  0.0101  0.0875  0.1474  0.1931  0.2289
  0.2604  0.2849  0.3045  0.3210  0.3351  0.3620  0.3807  0.3916  0.3915  0.3782
  0.3525  0.3165  0.2726  0.2230  0.1698  0.1141  0.0547 -0.0088 -0.0716 -0.1344
 -0.2594 -0.1653 -0.0878 -0.0758 -0.0815 -0.0054  0.0783  0.1447  0.1947  0.2332
  0.2632  0.2892  0.3087  0.3242  0.3371  0.3611  0.3772  0.3868  0.3866  0.3739
  0.3485  0.3124  0.2683  0.2184  0.1649  0.1090  0.0509 -0.0109 -0.0765 -0.1413
 -0.2057
 -0.2375 -0.1504 -0.0641  0.0106  0.0480  0.0421  0.0728  0.1379  0.1941  0.2362
  0.2684  0.2933  0.3141  0.3292  0.3412  0.3623  0.3756  0.3832  0.3826  0.3705
  0.3458  0.3100  0.2659  0.2159  0.1621  0.1058  0.0478 -0.0128 -0.0770 -0.1444
 -0.2111
 -0.2039 -0.1268 -0.0500  0.0264  0.0946  0.1416  0.1569  0.1620  0.1938  0.2384
  0.2743  0.3003  0.3201  0.3362  0.3477  0.3663  0.3767  0.3818  0.3800  0.3681
  0.3440  0.3086  0.2646  0.2146  0.1605  0.1037  0.0448 -0.0160 -0.0792 -0.1452
 -0.2141
 -0.1584 -0.0923 -0.0261  0.0401  0.1056  0.1651  0.2119  0.2401  0.2515  0.2604
  0.2800  0.3066  0.3276  0.3432  0.3554  0.3722  0.3800  0.3825  0.3791  0.3671
  0.3439  0.3095  0.2661  0.2163  0.1622  0.1052  0.0459 -0.0151 -0.0782 -0.1435
 -0.2110
 -0.1053 -0.0469  0.0104  0.0666  0.1218  0.1760  0.2260  0.2681  0.2985  0.3170
  0.3268  0.3336  0.3425  0.3546  0.3650  0.3803  0.3856  0.3857  0.3805  0.3679
  0.3453  0.3120  0.2695  0.2200  0.1660  0.1088  0.0491 -0.0124 -0.0755 -0.1406
 -0.2074
 -0.0448  0.0094  0.0527  0.1042  0.1518  0.1963  0.2395  0.2800  0.3152  0.3432
  0.3629  0.3750  0.3815  0.3850  0.3765  0.3906  0.3935  0.3914  0.3842
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  z      sdss    
 -0.3230 -0.2382 -0.1555 -0.0748  0.0079  0.0786  0.1359  0.1825  0.2206  0.2522
  0.2790  0.3024  0.3236  0.3436  0.3628  0.3995  0.4225  0.4331  0.4350
 -0.3944 -0.2679 -0.1652 -0.0840 -0.0006  0.0657  0.1167  0.1604  0.2034  0.2385
  0.2691  0.2962  0.3201  0.3411  0.3593  0.3943  0.4166  0.4273  0.4279  0.4187
 -0.4722 -0.3198 -0.1950 -0.0951 -0.0128  0.0633  0.1189  0.1634  0.2064  0.2410
  0.2706  0.2965  0.3192  0.3390  0.3562  0.3894  0.4108  0.4215  0.4213  0.4104
  0.3889
 -0.5130 -0.3816 -0.2378 -0.1167 -0.0240  0.0549  0.1195  0.1670  0.2056  0.2441
  0.2729  0.2976  0.3190  0.3376  0.3537  0.3847  0.4051  0.4157  0.4152  0.4034
  0.3806  0.3479
 -0.3941 -0.3978 -0.2819 -0.1491 -0.0380  0.0446  0.1154  0.1689  0.2095  0.2456
  0.2760  0.2997  0.3200  0.3373  0.3523  0.3807  0.3996  0.4099  0.4096  0.3977
  0.3743  0.3408  0.2990  0.2507
 -0.2800 -0.2494 -0.2722 -0.1792 -0.0621  0.0358  0.1082  0.1682  0.2124  0.2472
  0.2789  0.3030  0.3223  0.3385  0.3522  0.3779  0.3947  0.4042  0.4042  0.3927
  0.3694  0.3355  0.2933  0.2446  0.1917  0.1349  0.0739  0.0100 -0.0532 -0.1173
 -0.2608 -0.1669 -0.1147 -0.1390 -0.0804  0.0178  0.1019  0.1646  0.2140  0.2514
  0.2806  0.3069  0.3261  0.3413  0.3539  0.3766  0.3909  0.3990  0.3990  0.3882
  0.3654  0.3317  0.2893  0.2404  0.1871  0.1307  0.0715  0.0085 -0.0575 -0.1228
 -0.1884
 -0.2449 -0.1521 -0.0644 -0.0015 -0.0013  0.0141  0.0888  0.1597  0.2136  0.2543
  0.2856  0.3100  0.3311  0.3459  0.3575  0.3775  0.3890  0.3950  0.3944  0.3843
  0.3624  0.3293  0.2871  0.2382  0.1848  0.1283  0.0693  0.0080 -0.0570 -0.1251
 -0.1923
 -0.2246 -0.1360 -0.0523  0.0269  0.0906  0.1176  0.1184  0.1551  0.2113  0.2578
  0.2921  0.3167  0.3364  0.3525  0.3636  0.3810  0.3897  0.3932  0.3912  0.3811
  0.3601  0.3276  0.2858  0.2370  0.1836  0.1269  0.0677  0.0065 -0.0573 -0.1243
 -0.1943
 -0.1906 -0.1119 -0.0361  0.0370  0.1060  0.1650  0.2039  0.2184  0.2286  0.2577
  0.2944  0.3230  0.3433  0.3587  0.3709  0.3865  0.3926  0.3934  0.3896  0.3792
  0.3590  0.3279  0.2870  0.2387  0.1855  0.1290  0.0698  0.0086 -0.0547 -0.1206
 -0.1893
 -0.1567 -0.0798 -0.0092  0.0557  0.1174  0.1757  0.2271  0.2669  0.2912  0.3036
  0.3145  0.3312  0.3519  0.3676  0.3789  0.3942  0.3980  0.3963  0.3905  0.3790
  0.3593  0.3294  0.2896  0.2421  0.1893  0.1329  0.0737  0.0126 -0.0506 -0.1159
 -0.1835
 -0.1228 -0.0397  0.0284  0.0858  0.1400  0.1905  0.2379  0.2808  0.3163  0.3423
  0.3588  0.3687  0.3763  0.3841  0.3876  0.4041  0.4059  0.4019  0.3939
